YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2022,PENNSYLVANIA,ELK,39,310,63256.56,0.92697,1.01235,18.33,9863.07,0.94704,1.0079,339.42,17680.49,1.1239,1.06813,190.17,10699.76,1.01565,1.02145,3103.33
2022,PENNSYLVANIA,ERIE,39,320,67956.07,1.00303,0.99311,124.75,10699.21,0.95117,0.99705,2314.25,15904.65,1.04292,1.02298,1146.08,9779.77,0.97651,0.96965,14993.42
2022,PENNSYLVANIA,FAYETTE,39,330,75203.7,1.01433,0.94983,70.75,10857.06,0.98499,0.99962,1113.17,16188.42,0.96659,0.95115,491.25,9297.9,0.99597,0.96989,7568.58
2022,PENNSYLVANIA,FOREST,39,340,*,*,*,*,10143.91,1.228,1.1135,79.67,15260.36,0.9659,1.0251,47,8893.3,0.93108,1.01619,434.58
2022,PENNSYLVANIA,FRANKLIN,39,350,102148.69,1.01039,0.9821,100.67,11467,0.93391,0.9747,1692.75,21213.76,1.02754,1.01451,649.92,10851.3,1.01225,1.0195,14097.5
2022,PENNSYLVANIA,FULTON,39,360,95204.23,0.94889,0.94845,10.42,8872.29,0.78466,1.00312,225.25,18461.7,0.98653,1.02731,110.17,9883.82,0.98804,1.02796,1362.92
2022,PENNSYLVANIA,GREENE,39,370,90335.58,1.11717,0.99019,15.42,12506.93,0.93418,0.9741,303.25,18983.43,1.02197,0.9256,107.17,8686.54,0.98307,0.99031,1928.25
2022,PENNSYLVANIA,HUNTINGDON,39,380,60125.45,0.84813,0.98024,24.5,10042.29,0.88455,0.99704,478.5,17161.78,0.9672,1.02601,280.33,9468.95,0.96262,1.01193,3034.92
2022,PENNSYLVANIA,INDIANA,39,390,78854.69,0.89064,1.03984,19.83,10757.89,0.93283,0.98541,500.83,14405.85,0.89195,0.96875,173.25,9432.03,0.90749,0.9862,3620.5
2022,PENNSYLVANIA,JEFFERSON,39,400,82119.65,0.98274,0.9601,23.25,10111.26,0.83466,0.99497,511.25,16875.08,0.98787,1.02973,203.92,9723.36,0.96232,1.00975,3425.42
2022,PENNSYLVANIA,JUNIATA,39,410,74615.16,1.00056,1.01145,18.5,9351.75,0.94834,1.03633,217,16688.45,1.0966,1.02955,114.08,10497.72,1.07328,0.98898,1495.08
2022,PENNSYLVANIA,LACKAWANNA,39,420,80473.28,1.03436,1.03572,110.08,10329.19,0.94702,1.02397,3960.67,17801.8,1.07546,1.0422,2155.5,10048.94,0.99153,1.02351,18923
2022,PENNSYLVANIA,LANCASTER,39,440,80124.69,1.01542,0.97664,234.75,10977.41,1.00092,0.9645,3400.75,17033.2,1.01537,1.00194,1672.83,9886.31,1.03419,1.01267,40632.58
2022,PENNSYLVANIA,LAWRENCE,39,450,72182.76,0.94359,0.97934,40.58,11493.33,1.02003,0.98362,597.83,17100.34,0.93326,0.98271,297.42,10247.85,1.01122,0.98204,4374.92
2022,PENNSYLVANIA,LEBANON,39,460,72481.41,1.02943,0.98219,65.75,11869.58,1.01922,0.97109,931,17295.02,1.06731,0.99011,468.58,10116.05,1.04225,1.00302,10000.83
2022,PENNSYLVANIA,LEHIGH,39,470,91919.28,1.05925,0.9915,182.33,12585.03,1.05583,0.98124,3206.75,17339.43,1.08867,0.99201,1849.5,10915.92,1.05486,0.98755,28656.5
2022,PENNSYLVANIA,LUZERNE,39,480,81347.65,0.99405,0.99992,194.42,10804.69,0.98633,1.01349,4196.5,16480.98,0.99399,1.00704,2642.92,10585.28,1.0389,1.02843,27787.42
2022,PENNSYLVANIA,LYCOMING,39,510,85276.76,1.01455,0.97722,56.25,10793.66,0.97799,0.98954,1273.42,18346.05,1.08708,1.03873,711.83,10024.81,0.98266,0.99915,8944.67
2022,PENNSYLVANIA,MCKEAN,39,520,68821.53,0.93848,0.9807,25.75,8713.77,0.91819,1.02459,550.25,16948.52,1.07658,1.07444,288.75,9694.42,0.993,1.03216,3266.25
2022,PENNSYLVANIA,MERCER,39,530,81757.96,1.00763,0.98649,58.17,9966.19,0.92043,1.0086,1149.08,15229.91,0.96949,1.01536,446.25,10049.58,1.03254,1.01795,7012.33
2022,PENNSYLVANIA,MIFFLIN,39,540,94673.98,0.9956,1.00913,29.25,10955.22,1.03003,1.04456,642.33,13445.12,1.03102,1.00495,334.25,9562.16,1.03364,1.01157,3120
2022,PENNSYLVANIA,MONROE,39,550,86981.58,0.99188,0.97547,126.83,10529.15,0.99757,0.9657,2296.58,18872.85,1.10021,0.97768,931.25,10649.63,1.09989,0.99846,12905.83
2022,PENNSYLVANIA,MONTGOMERY,39,560,86879.23,0.99925,0.98996,448.75,13330.67,1.02016,0.98144,5764.17,19712.78,1.05291,1.00845,3707.17,11360.08,1.00234,0.98136,76258.33
2022,PENNSYLVANIA,MONTOUR,39,580,76550.32,1.04978,0.93595,9.5,13362.8,1.21216,0.98953,170.17,22345.14,1.20779,1.04198,109.08,9745.06,1.05858,0.97831,1006.83
2022,PENNSYLVANIA,NORTHAMPTON,39,590,86387.66,1.02779,0.99085,162.42,12831.82,1.08711,0.97076,2831.08,20636.54,1.12825,1.00322,1459.58,10912.92,1.08068,1.00244,29829
2022,PENNSYLVANIA,NORTHUMBERLAND,39,600,89937.7,1.06385,1.03399,61.25,12082.47,1.06186,1.03722,1433.42,18733.89,1.19754,1.0392,783.67,10020.6,1.08071,1.01407,6347.5
2022,PENNSYLVANIA,PERRY,39,610,78876.31,0.97004,0.98425,22.25,12862.71,1.04864,0.95547,333.08,17048.83,1.1433,0.98822,146.75,10712.42,1.04597,0.97327,2862.5
2022,PENNSYLVANIA,PHILADELPHIA,39,620,93256.08,1.0309,1.01387,1206.92,13446.65,1.07574,1.05017,11623.25,16750.58,1.00489,0.97026,14362.25,11631.02,1.05087,1.00238,47658.92
2022,PENNSYLVANIA,PIKE,39,630,83210.35,1.05697,1.00442,45.75,10536.09,0.89409,0.93675,985,19751.81,1.05572,0.99259,318.17,10664.55,0.97846,0.99489,7139
2022,PENNSYLVANIA,POTTER,39,640,*,*,*,*,9987.02,0.84929,1.01462,208.83,21179.69,1.0185,1.01926,130.25,9203.18,0.90195,1.00291,1643.75
2022,PENNSYLVANIA,SCHUYLKILL,39,650,99834.42,1.10835,0.9975,76.67,11223.6,1.05631,1.00785,2205.58,19010.57,1.15676,1.01709,1184.83,10457,1.08643,1.00982,13278.75
2022,PENNSYLVANIA,SNYDER,39,670,78849.04,1.18986,1.02526,18.5,12154.03,1.02354,0.99754,373.42,25352.3,1.23488,1.09953,247.33,9673.61,1.02457,0.98109,2479.42
2022,PENNSYLVANIA,SOMERSET,39,680,70031.53,1.00227,1.00409,22,9965.51,0.93362,0.97394,563.75,19669.87,0.99898,0.9852,248.33,9872.72,0.95963,0.95998,4250
2022,PENNSYLVANIA,SULLIVAN,39,690,*,*,*,*,11103.31,1.27836,1.0487,62.67,18390.17,1.01215,1.04675,61.42,9746.74,0.96103,1.00916,673.5
2022,PENNSYLVANIA,SUSQUEHANNA,39,700,64855.46,1.00195,1.0172,21.42,9481.02,0.82425,0.99744,545.25,15423.79,0.93504,0.99502,233.75,9312.95,0.89535,0.99873,4377.08
2022,PENNSYLVANIA,TIOGA,39,710,82867.5,1.10248,1.01458,21,8912.08,0.84027,0.98192,581.5,15923.62,1.03864,0.97542,276.75,8269.14,0.93465,1.02141,3513.67
2022,PENNSYLVANIA,UNION,39,720,62916.89,0.99284,0.99357,7.83,10023.05,0.99551,0.97736,268.92,14965.16,1.02246,1.0411,139.83,10005.04,0.95385,0.99981,2905.08
2022,PENNSYLVANIA,VENANGO,39,730,86248.85,0.99002,0.99641,23,11541.94,0.9783,1.02252,585.17,16921.28,1.08908,1.09026,345,10701.95,1.04802,1.03007,3149.58
2022,PENNSYLVANIA,WARREN,39,740,91886.74,1.04781,0.96847,15.25,9973.66,0.89518,0.99355,338,22149.84,1.05415,1.06577,235.17,10546.1,0.96067,1.01401,3138.83
2022,PENNSYLVANIA,WASHINGTON,39,750,82896.45,0.98076,0.99909,92.58,11167.87,0.9394,0.9846,1124.42,16437.7,1.0001,0.98428,471.67,9335.5,0.927,0.94897,10864.42
2022,PENNSYLVANIA,WAYNE,39,760,75787.41,0.97092,0.97853,29.67,9627.69,0.8535,0.9881,821.5,18026.35,0.96559,0.99801,393.75,10041.82,0.90835,1.00612,6457.08
2022,PENNSYLVANIA,WESTMORELAND,39,770,92969.2,1.10389,0.97677,120.58,10933.3,1.04731,0.98834,1910.25,18176.4,1.09807,0.9891,835.42,9597.38,0.96693,0.9482,17712.92
2022,PENNSYLVANIA,WYOMING,39,790,80047.76,1.0756,1.02107,10.17,11094.95,0.85043,1.00794,307.75,19728.3,0.96778,0.9554,125.75,10030.45,0.93317,0.976,2177.17
2022,PENNSYLVANIA,YORK,39,800,93152.52,1.00012,0.98918,208,12216.13,1.04215,0.9645,3302.83,18211.38,1.08055,0.9916,1264.67,11004.85,1.05758,0.99127,32967.58
2022,"PUERTO RICO",ADJUNTAS,40,010,.,.,.,.,*,*,*,*,*,*,*,*,1834.03,1.15817,1.29572,38
2022,"PUERTO RICO",AGUADA,40,020,*,*,*,*,5124.49,0.93739,0.95402,26,*,*,*,*,6161.86,1.24996,1.20399,103.42
2022,"PUERTO RICO",AGUADILLA,40,030,*,*,*,*,7079.95,0.68222,0.85907,54.25,21214.21,1.0115,1.00684,6.92,6606.94,1.15724,1.12598,372.67
2022,"PUERTO RICO","AGUAS BUENAS",40,040,.,.,.,.,5853.59,0.97246,0.84271,14.25,*,*,*,*,3368.54,1.07009,1.19873,54.25
2022,"PUERTO RICO",AIBONITO,40,050,*,*,*,*,5321.39,0.86972,0.89011,27,*,*,*,*,5018.02,1.33305,1.25632,110.5
2022,"PUERTO RICO",ANASCO,40,060,*,*,*,*,5481.64,1.11954,0.99346,14.83,*,*,*,*,5559.43,1.11839,1.13894,65.08
2022,"PUERTO RICO",ARECIBO,40,070,*,*,*,*,4033.75,0.98992,0.8938,91.17,9924.28,0.9491,0.98713,10.58,6147.8,1.19276,1.19377,439.83
2022,"PUERTO RICO",ARROYO,40,080,*,*,*,*,4846.95,0.63819,0.95933,13.75,*,*,*,*,6441.62,1.20333,1.21394,38.08
2022,"PUERTO RICO",BARCELONETA,40,090,*,*,*,*,4825.75,1.09341,0.90178,24.08,*,*,*,*,5867.59,1.3785,1.27136,86.67
2022,"PUERTO RICO",BARRANQUITAS,40,100,*,*,*,*,16095.47,1.03091,1.00872,9.83,*,*,*,*,4314.79,1.12754,1.34848,66.83
2022,"PUERTO RICO",BAYAMON,40,110,54333.68,0.89235,0.95468,22.17,5792.94,1.01621,0.9063,94.42,29406.6,0.84113,1.00621,8.17,5710.93,1.15085,1.16933,1428.58
2022,"PUERTO RICO","CABO ROJO",40,120,*,*,*,*,7087.2,0.82327,0.85039,26.25,*,*,*,*,4863.22,1.15403,1.10071,330.75
2022,"PUERTO RICO",CAGUAS,40,130,51755.93,1.03585,0.96269,15.92,4489.51,0.71955,0.94063,99.33,23297.56,1.63108,0.98771,7.83,5327.83,1.08641,1.1864,947.08
2022,"PUERTO RICO",CAMUY,40,140,*,*,*,*,5347.83,0.76474,1.03472,21.42,*,*,*,*,6801.18,1.19436,1.23957,84.08
2022,"PUERTO RICO",CANOVANAS,40,145,*,*,*,*,6678.58,1.05368,0.84795,21.67,*,*,*,*,5670.4,1.00023,1.17623,123.25
2022,"PUERTO RICO",CAROLINA,40,150,61644.71,0.94769,0.9565,19.58,10772.39,0.88065,0.91959,74.75,28843.71,1.198,1.15668,10.25,6418.57,1.19708,1.17514,1085.75
2022,"PUERTO RICO",CATANO,40,160,*,*,*,*,*,*,*,*,*,*,*,*,6988.04,1.23135,1.077,76.08
2022,"PUERTO RICO",CAYEY,40,170,*,*,*,*,3613.16,0.82873,0.92509,44.33,*,*,*,*,4834.81,1.01155,1.21722,313.67
2022,"PUERTO RICO",CEIBA,40,180,*,*,*,*,*,*,*,*,*,*,*,*,6963.53,1.2346,1.20584,86.67
2022,"PUERTO RICO",CIALES,40,190,*,*,*,*,4140,0.82914,0.9938,14.17,*,*,*,*,4119.32,1.07509,1.20046,53.83
2022,"PUERTO RICO",CIDRA,40,200,*,*,*,*,5013.04,0.84336,0.93849,24.58,*,*,*,*,5066.44,1.06897,1.17504,165.58
2022,"PUERTO RICO",COAMO,40,210,*,*,*,*,4430.12,0.58491,0.92766,24.75,*,*,*,*,6015.56,1.16133,1.1599,132.92
2022,"PUERTO RICO",COMERIO,40,220,*,*,*,*,2427.18,0.6695,0.98037,8.67,*,*,*,*,4311.88,1.18527,1.4962,51.25
2022,"PUERTO RICO",COROZAL,40,230,51371.62,0.86555,0.99565,10.92,9320.66,0.69172,0.88317,16.08,*,*,*,*,4665.53,1.12274,1.28376,88.67
2022,"PUERTO RICO",CULEBRA,40,240,.,.,.,.,*,*,*,*,*,*,*,*,2006.94,0.60715,1.00795,15.5
2022,"PUERTO RICO",DORADO,40,250,*,*,*,*,4491.22,0.80409,0.86239,25.58,*,*,*,*,5508.34,0.91641,1.01847,293.33
2022,"PUERTO RICO",FAJARDO,40,260,*,*,*,*,8338.96,0.86076,1.02888,18,*,*,*,*,5376.46,1.12912,1.1635,220.83
2022,"PUERTO RICO",FLORIDA,40,265,*,*,*,*,5277.77,0.99174,0.84693,11,*,*,*,*,5055.23,1.25223,1.20685,47.25
2022,"PUERTO RICO",GUANICA,40,270,*,*,*,*,*,*,*,*,*,*,*,*,3682.5,1.21395,1.25461,36.33
2022,"PUERTO RICO",GUAYAMA,40,280,.,.,.,.,4630.07,0.98125,1.00365,19.5,*,*,*,*,4510.83,1.39567,1.16971,81.75
2022,"PUERTO RICO",GUAYANILLA,40,290,*,*,*,*,3765.62,1.01913,0.9087,20.25,*,*,*,*,4787.14,1.12679,1.12709,112.17
2022,"PUERTO RICO",GUAYNABO,40,300,49728.2,0.81394,0.99079,15,7441.38,0.95828,0.90419,47.5,*,*,*,*,6302.88,0.99041,1.04878,2053
2022,"PUERTO RICO",GURABO,40,310,*,*,*,*,12524.42,0.94439,0.91128,18.17,*,*,*,*,4179.2,1.02781,1.07554,169.75
2022,"PUERTO RICO",HATILLO,40,320,*,*,*,*,5578.66,1.00879,0.93086,18.17,*,*,*,*,5324.91,1.43134,1.22499,154
2022,"PUERTO RICO",HORMIGUEROS,40,330,*,*,*,*,4620.2,1.31062,0.95791,11.67,*,*,*,*,4160.61,1.1623,1.11327,78.08
2022,"PUERTO RICO",HUMACAO,40,340,*,*,*,*,10542.67,0.87528,0.95189,30.75,*,*,*,*,6577.98,1.01318,1.13477,279.33
2022,"PUERTO RICO",ISABELA,40,350,*,*,*,*,5746.75,0.81628,0.89951,25.67,9122.6,1.35971,1.15129,5.92,5927.07,1.1041,1.14648,143.75
2022,"PUERTO RICO",JAYUYA,40,360,.,.,.,.,*,*,*,*,*,*,*,*,9767.88,1.2743,1.25949,21.58
2022,"PUERTO RICO","JUANA DIAZ",40,370,*,*,*,*,4044.49,0.78734,0.8778,26.25,*,*,*,*,4440.48,1.13137,1.20906,124.92
2022,"PUERTO RICO",JUNCOS,40,380,*,*,*,*,10801.28,1.03072,0.98451,15.08,*,*,*,*,5641.76,1.07903,1.15525,121
2022,"PUERTO RICO",LAJAS,40,390,*,*,*,*,11906.18,1.53151,0.82242,10.58,*,*,*,*,6674.1,1.13825,1.1503,122.67
2022,"PUERTO RICO",LARES,40,400,*,*,*,*,5560.19,0.89116,0.94794,29.25,*,*,*,*,4758.49,1.1718,1.288,103.83
2022,"PUERTO RICO","LAS MARIAS",40,410,*,*,*,*,*,*,*,*,.,.,.,.,*,*,*,*
2022,"PUERTO RICO","LAS PIEDRAS",40,420,*,*,*,*,3685.51,1.01644,0.98033,26.92,*,*,*,*,4742.29,1.12089,1.16285,86.25
2022,"PUERTO RICO",LOIZA,40,430,*,*,*,*,*,*,*,*,*,*,*,*,7276.76,1.30413,1.38813,12.5
2022,"PUERTO RICO",LUQUILLO,40,440,*,*,*,*,*,*,*,*,*,*,*,*,5017.27,1.15176,1.12683,129.75
2022,"PUERTO RICO",MANATI,40,450,*,*,*,*,4643.61,1.01504,0.93835,49.83,*,*,*,*,5801.13,1.27438,1.24996,240.33
2022,"PUERTO RICO",MARICAO,40,460,*,*,*,*,*,*,*,*,.,.,.,.,2898.27,0.97601,1.06637,13.92
2022,"PUERTO RICO",MAUNABO,40,470,*,*,*,*,3651.68,0.65293,0.91245,7.83,*,*,*,*,4159.6,1.12427,1.16397,24.42
2022,"PUERTO RICO",MAYAGUEZ,40,480,76270.75,0.98258,1.01453,10.58,13040.3,1.06621,0.98312,22.75,10069.58,0.9874,0.91637,9.25,6780.41,1.12018,1.10899,526.67
2022,"PUERTO RICO",MOCA,40,490,*,*,*,*,5215.49,0.75034,0.97461,19.75,*,*,*,*,5655.34,1.27543,1.20523,108.58
2022,"PUERTO RICO",MOROVIS,40,500,*,*,*,*,3887.24,0.87232,0.96261,14.67,*,*,*,*,7885.27,1.35886,1.1285,39.83
2022,"PUERTO RICO",NAGUABO,40,510,*,*,*,*,8025.2,0.66884,0.88864,10.67,*,*,*,*,4268.53,1.08319,1.22189,70.33
2022,"PUERTO RICO",NARANJITO,40,520,*,*,*,*,6171.73,1.3017,1.00299,15.83,*,*,*,*,3668.39,1.00322,1.14059,72.58
2022,"PUERTO RICO",OROCOVIS,40,530,.,.,.,.,2769.92,0.70129,0.97054,15.42,*,*,*,*,8581.77,1.41759,1.32608,28.33
2022,"PUERTO RICO",PATILLAS,40,540,*,*,*,*,5354.7,0.64655,0.97316,10.92,*,*,*,*,4434.78,1.39201,1.15751,28.33
2022,"PUERTO RICO",PENUELAS,40,550,*,*,*,*,8116.3,0.71449,0.94736,9.25,*,*,*,*,4417.59,1.21439,1.2233,63.92
2022,"PUERTO RICO",PONCE,40,560,47997.92,0.81119,0.97467,9.08,3829.16,0.81198,0.91825,86.17,22660.88,0.94725,0.98616,16.83,5880.37,1.18044,1.11898,1043
2022,"PUERTO RICO",QUEBRADILLAS,40,570,*,*,*,*,4322.33,0.93811,0.95175,29.08,*,*,*,*,5617.42,1.05943,1.21966,104.75
2022,"PUERTO RICO",RINCON,40,580,*,*,*,*,14636.4,1.06028,0.94199,13.25,*,*,*,*,4104.24,0.88721,1.05426,117
2022,"PUERTO RICO","RIO GRANDE",40,590,33741.57,0.81854,0.9593,10.33,5873.09,0.81915,0.87246,21.75,*,*,*,*,5312.81,1.1198,1.15081,158.08
2022,"PUERTO RICO","SABANA GRANDE",40,610,*,*,*,*,8511.91,1.26343,0.80529,8.75,*,*,*,*,7065.12,1.37135,1.14163,91.75
2022,"PUERTO RICO",SALINAS,40,620,*,*,*,*,5967.8,0.5483,0.89799,20.5,15039.46,1.53571,0.89103,5.92,6292.94,1.26118,1.18015,97.25
2022,"PUERTO RICO","SAN GERMAN",40,630,*,*,*,*,5169.22,1.01862,0.88691,17.33,*,*,*,*,6926.65,1.3867,1.1775,190.92
2022,"PUERTO RICO","SAN JUAN",40,640,54047.49,0.92987,0.99571,57,6825.79,0.94668,0.91808,181.92,22225.16,1.04761,1.0374,32,6262.5,1.05929,1.08508,6366.17
2022,"PUERTO RICO","SAN LORENZO",40,650,*,*,*,*,8749.67,0.93632,0.96968,29.75,*,*,*,*,7677.77,1.09606,1.26352,83.17
2022,"PUERTO RICO","SAN SEBASTIAN",40,660,*,*,*,*,6497.01,0.82453,0.99464,23.17,14356.96,0.86697,1.0667,8.5,5381.18,1.14654,1.17791,150.5
2022,"PUERTO RICO","SANTA ISABEL",40,670,*,*,*,*,7227.86,0.60196,0.93013,10.33,*,*,*,*,3640.58,1.29067,1.26954,52.42
2022,"PUERTO RICO","TOA ALTA",40,680,*,*,*,*,5240.27,0.93765,0.87556,38,13412.81,0.7302,0.87004,5.83,5721.16,1.14988,1.11092,215.08
2022,"PUERTO RICO","TOA BAJA",40,690,58420.26,1.06787,0.98323,14.75,5943.75,0.87429,0.9159,45.25,11032.99,0.95672,0.90951,10,5067.9,1.09796,1.12749,448.58
2022,"PUERTO RICO","TRUJILLO ALTO",40,700,77872.3,0.88207,1.01424,10.25,13478.45,0.89735,0.83682,22.92,*,*,*,*,5794.84,1.15577,1.10414,369.33
2022,"PUERTO RICO",UTUADO,40,710,*,*,*,*,8573.9,1.07684,0.94742,9,*,*,*,*,3995.55,1.12938,1.18214,54.17
2022,"PUERTO RICO","VEGA ALTA",40,720,*,*,*,*,7432.92,0.92019,0.93989,22.33,*,*,*,*,6306.18,1.24461,1.19078,181.92
2022,"PUERTO RICO","VEGA BAJA",40,730,*,*,*,*,5332.02,0.83485,0.90476,31.92,*,*,*,*,4586.36,1.22709,1.20556,169
2022,"PUERTO RICO",VIEQUES,40,740,.,.,.,.,*,*,*,*,*,*,*,*,5459.88,0.84499,1.05366,69.58
2022,"PUERTO RICO",VILLALBA,40,750,*,*,*,*,6070.53,0.91236,0.94617,23.5,*,*,*,*,6575.93,1.0736,1.17526,49.42
2022,"PUERTO RICO",YABUCOA,40,760,*,*,*,*,2967.42,0.80879,1.0202,21,*,*,*,*,3119.75,1.09774,1.22981,73.67
2022,"PUERTO RICO",YAUCO,40,770,*,*,*,*,4926.54,0.99247,0.92604,24.67,*,*,*,*,4056.46,1.15952,1.22399,168.42
2022,"RHODE ISLAND",BRISTOL,41,000,80625.44,0.99155,0.9624,25.92,8850.95,0.83678,0.99289,294.33,20027.43,0.97976,1.04608,174.83,10356.39,0.98309,1.01442,3471.58
2022,"RHODE ISLAND",KENT,41,010,85369.15,1.01543,0.97453,52.42,10235.38,0.90238,0.96682,1131.17,20159.95,0.98315,0.98246,497.58,11578.35,1.06841,1.0304,9917.17
2022,"RHODE ISLAND",NEWPORT,41,020,88254.09,0.96301,0.99657,31.17,11927.09,0.87861,0.98849,488.33,21875.93,0.9535,1.015,291.83,11643.42,1.0184,1.01429,8058
2022,"RHODE ISLAND",PROVIDENCE,41,030,76818.08,0.93106,0.98373,206.83,10622.34,0.87712,0.98418,3840.08,15446.13,0.90701,0.96769,2725,11003.1,1.05629,1.03869,24009.83
2022,"RHODE ISLAND",WASHINGTON,41,050,100737.76,0.9619,0.9873,31.08,11401.4,0.88177,0.94253,652,18414.98,0.91535,0.99986,351.42,11112.61,0.96736,1.00019,11271.92
2022,"SOUTH CAROLINA",ABBEVILLE,42,000,58009.94,0.93975,0.93971,15.08,11046.32,0.9255,0.94389,310.67,24744.73,1.14295,1.06916,85.75,10496.32,0.91193,1.00552,2376.08
2022,"SOUTH CAROLINA",AIKEN,42,010,80982.4,0.97513,0.9619,117.5,9314.99,0.95749,0.93998,1446,22943.23,1.13923,1.02169,363,9992.72,0.95471,0.97434,16932.33
2022,"SOUTH CAROLINA",ALLENDALE,42,020,78710.73,0.79512,0.9381,13.33,10437.6,0.85805,0.95914,83.17,29702.34,0.93688,1.05045,31.5,9521.83,0.89851,1.01309,569.83
2022,"SOUTH CAROLINA",ANDERSON,42,030,85723.2,0.92991,0.97104,92.42,10359.5,0.92923,0.94566,1712.83,22310.73,1.11124,1.04953,474.33,10519.63,0.97658,1.0095,16552.83
2022,"SOUTH CAROLINA",BAMBERG,42,040,88999.83,0.92257,0.94783,23.75,7815.77,0.82036,0.97108,148.08,17702.84,1.01839,0.9295,39.83,9579.68,0.8788,0.99449,1093.25
2022,"SOUTH CAROLINA",BARNWELL,42,050,79195.37,1.04183,1.01627,22.42,10995.57,0.99275,0.95724,234.25,25979.26,1.22842,1.05193,96.67,10580.66,0.96401,0.99885,1527.67
2022,"SOUTH CAROLINA",BEAUFORT,42,060,93894.72,1.06057,0.98713,84.33,11326.5,0.90285,0.93727,821.17,27125.32,1.17388,1.0189,199.5,10180.72,0.86141,0.96647,30025.67
2022,"SOUTH CAROLINA",BERKELEY,42,070,86190.16,1.01729,0.97794,158.17,11309.17,0.92657,0.91294,1547.25,24824.51,1.13922,1.02681,292.75,10961.32,0.9739,0.96977,17323
2022,"SOUTH CAROLINA",CALHOUN,42,080,85785.88,0.98939,0.9704,17.25,9911.77,0.90647,1.00401,124.5,27436.12,1.02122,1.04021,64.33,10160.4,0.85572,0.9787,1365.33
2022,"SOUTH CAROLINA",CHARLESTON,42,090,86475.35,1.00097,0.98385,263.58,11922.72,1.00366,0.95287,2292.5,28153.9,1.14293,1.0263,572.58,10557.2,0.91323,0.97477,36919.75
2022,"SOUTH CAROLINA",CHEROKEE,42,100,82322.87,0.87,0.96328,53.58,9313.44,0.89941,0.94701,610,19016.99,1.05427,1.05897,125.25,9654.54,0.92902,1.01084,4195.17
2022,"SOUTH CAROLINA",CHESTER,42,110,96586.61,0.98608,1.01482,29.08,10702.7,0.96541,0.94768,373.92,23459.23,1.18812,1.06428,118.5,10408.22,0.96606,1.0173,2630.33
2022,"SOUTH CAROLINA",CHESTERFIELD,42,120,84642.38,1.0121,0.9859,44.08,8350.96,0.90496,0.98154,603.58,19348.09,1.01199,1.0422,233.08,9661.4,0.97176,1.02304,3417.42
2022,"SOUTH CAROLINA",CLARENDON,42,130,88898.14,0.95593,1.00277,51.33,9647.66,0.94006,0.95085,407,22126.34,1.12664,1.04221,180,10436.2,0.9944,1.00582,3085.25
2022,"SOUTH CAROLINA",COLLETON,42,140,85017.72,1.0674,0.99463,36.5,11840.12,0.93675,0.96105,485,21975.92,1.14856,1.03184,124.67,10292.02,0.97958,1.0049,3523.5
2022,"SOUTH CAROLINA",DARLINGTON,42,150,88232.65,0.96864,1.00598,77.58,10021.13,0.9258,0.9643,828.33,26684.34,1.1801,1.06653,314.67,9793.41,0.94341,1.01948,5925.25
2022,"SOUTH CAROLINA",DILLON,42,160,82759.6,0.88884,1.00515,36.58,9518.52,0.97155,0.98323,419.33,26741.78,1.22923,1.03133,148.42,9268.58,0.99354,1.01953,1919
2022,"SOUTH CAROLINA",DORCHESTER,42,170,85756.09,0.99498,0.96241,103.25,12432.54,1.02208,0.929,1178.17,28949.26,1.17722,1.03736,271.67,10969.59,0.96499,0.97587,12374.83
2022,"SOUTH CAROLINA",EDGEFIELD,42,180,62879.96,1.01341,0.94042,19.08,9789.59,0.92886,0.94475,205.58,28642.13,1.16531,1.01625,64.58,10408.11,0.93912,0.97412,2313.58
2022,"SOUTH CAROLINA",FAIRFIELD,42,190,85925.15,1.05535,1.01888,25.42,8610.96,1.03793,0.97564,226.83,18272.36,1.05476,1.04291,99.5,10022.69,0.90365,0.97983,1867.17
2022,"SOUTH CAROLINA",FLORENCE,42,200,90470.53,0.97661,0.99736,183.83,10273.54,0.8801,0.96988,1665.5,25203.02,1.16997,1.05726,754.08,9357.99,0.92047,1.00622,11952.17
2022,"SOUTH CAROLINA",GEORGETOWN,42,210,69249.41,0.98282,1.00003,64.92,11228.39,0.96029,0.96096,601.08,27026.86,1.1566,1.02576,160.33,10310.36,0.89737,0.97378,9529.83
2022,"SOUTH CAROLINA",GREENVILLE,42,220,81304.9,0.97367,0.97024,254.5,9832.35,0.9096,0.9314,3033.75,25158.25,1.10579,1.03211,679.58,9779.51,0.94982,0.97931,40626.5
2022,"SOUTH CAROLINA",GREENWOOD,42,230,85760.2,0.92705,0.9917,47.92,9759.16,0.91137,0.94222,722.33,22022.99,1.08553,1.05878,175.17,10983.24,0.96557,1.01204,6740.58
