YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2016,PENNSYLVANIA,FULTON,39,360,85099.03,0.99643,0.99431,13.75,9970.25,0.97264,0.97379,415.08,17270.9,1.04011,1.02743,190.83,9977.74,0.96864,1.00191,1577.33
2016,PENNSYLVANIA,GREENE,39,370,97077.07,1.03845,1.03938,30.25,9646.95,0.98232,0.98495,683,17335.72,1.10416,0.97046,249.25,8026.16,0.99276,1.00096,2158.67
2016,PENNSYLVANIA,HUNTINGDON,39,380,79134.31,1.01285,1.03697,48.42,9666.02,0.99121,0.99931,943.08,16511.91,1.03631,1.01326,511.75,8935.27,1.01657,1.02639,3633.83
2016,PENNSYLVANIA,INDIANA,39,390,87821.18,1.03409,1.02709,44.75,8834.87,0.93912,0.9958,934.25,20514.71,1.12644,0.98967,319.5,9451.16,1.03099,1.01754,3787.92
2016,PENNSYLVANIA,JEFFERSON,39,400,63685.98,1.02731,1.01427,48.42,10099.13,0.92633,1.00971,1026.83,18263.43,1.08851,1.03831,459.92,9446.39,1.02315,1.04778,3838.83
2016,PENNSYLVANIA,JUNIATA,39,410,101041.72,1.05368,0.99709,22.5,8742.46,1.10688,1.02253,424.33,18844.2,1.16699,1.02789,180.67,9597.43,1.09003,1.00983,1484.67
2016,PENNSYLVANIA,LACKAWANNA,39,420,74770.05,1.02428,1.02925,196.5,9342.18,1.00271,1.02387,6127.33,15263.55,1.07468,1.03014,2896.17,8856.22,1.04762,1.02696,19901.92
2016,PENNSYLVANIA,LANCASTER,39,440,75606.98,1.00385,0.9859,345.83,9152.75,0.93461,0.95043,5987.17,13812.2,1.04162,1.02382,2404.25,8710.59,1.04254,1.03559,41373.5
2016,PENNSYLVANIA,LAWRENCE,39,450,74145.51,1.02726,0.99671,74.83,9768.18,1.04744,1.00079,1188.17,19037.34,1.18463,1.02902,487.25,9830.78,1.07478,1.01331,4723.5
2016,PENNSYLVANIA,LEBANON,39,460,69286.96,1.00886,1.0082,104.5,9075.07,1.0035,0.95287,1487.67,15884.89,1.09158,1.04275,714.5,8694.76,1.01227,1.02748,11304.33
2016,PENNSYLVANIA,LEHIGH,39,470,78823.32,1.06595,0.99636,297.42,10026.64,1.02443,0.9656,5244.42,14150.27,1.06512,1.00365,2751.67,9357.62,1.04633,1.01066,28948.33
2016,PENNSYLVANIA,LUZERNE,39,480,80799.49,1.02741,1.00436,255.17,9007.77,0.94632,1.00106,7069.83,15277.19,1.03091,1.01574,3970,9862.25,1.1018,1.04834,31175.33
2016,PENNSYLVANIA,LYCOMING,39,510,76313.47,1.0403,0.9949,85.33,8657.97,0.9502,1.00468,2391.25,15626.58,1.13165,1.04703,1145.75,8170.9,1.00826,1.01471,10169.75
2016,PENNSYLVANIA,MCKEAN,39,520,64687.73,1.08565,1.04722,41.33,7988.59,0.90795,1.00662,1235.08,15931.22,1.09061,1.03776,569.5,8625.27,1.04079,1.04108,4279.67
2016,PENNSYLVANIA,MERCER,39,530,76890.88,1.08263,1.01488,83.33,9106.41,0.98154,1.01485,2561.25,16766.31,1.15644,1.03376,911.75,9133.98,1.08905,1.04301,8282.75
2016,PENNSYLVANIA,MIFFLIN,39,540,95401.74,1.06625,1.02592,51.58,9678.8,1.05314,1.03989,1138.67,14616.56,1.11086,1.01918,521.25,9103.04,1.03873,1.011,3312.92
2016,PENNSYLVANIA,MONROE,39,550,85064.06,1.01531,0.97397,163.75,9381.26,0.93756,0.94691,3619.33,17417.99,1.11016,0.9935,1287.75,9630.68,1.05675,0.99013,14372.33
2016,PENNSYLVANIA,MONTGOMERY,39,560,83350.87,1.02399,0.99483,519.42,11362.02,1.01792,0.97855,8658.92,17303.43,1.06044,1.01405,4592,10091.07,1.00966,0.9842,71803.08
2016,PENNSYLVANIA,MONTOUR,39,580,82700.39,1.06606,1.01057,16.5,11359.54,1.15567,1.00985,285.08,13373,1.10328,1.0282,209.08,8177.73,1.03023,0.99192,1058.92
2016,PENNSYLVANIA,NORTHAMPTON,39,590,80815.41,1.07648,0.99475,288.42,10987.11,1.02565,0.95737,4494.08,17672.67,1.17185,1.02124,1994.08,10286.28,1.0858,1.01825,30558.5
2016,PENNSYLVANIA,NORTHUMBERLAND,39,600,68023.13,1.05151,1.01404,86.75,8787.94,0.99558,1.01666,2342.08,14522.1,1.09944,1.03481,1267.92,8557.68,1.04776,1.02707,7962.92
2016,PENNSYLVANIA,PERRY,39,610,83181.88,0.95163,0.9543,32.17,9339.29,0.9884,0.94217,603.33,19993.76,1.23277,1.05005,200.67,9908.47,1.04244,0.9822,2943.42
2016,PENNSYLVANIA,PHILADELPHIA,39,620,86089.07,1.02702,1.0114,2147.83,11088.82,1.04091,1.04328,24041.42,15257.5,0.98248,0.94512,19395.25,10501.85,1.07201,0.99784,53223.67
2016,PENNSYLVANIA,PIKE,39,630,77876.15,1.04159,1.00253,41.67,9121.86,0.92296,0.91038,1399.67,17872.85,1.06402,1.01923,389.58,9605.76,0.9999,0.98245,7363.83
2016,PENNSYLVANIA,POTTER,39,640,61337.76,0.93546,0.99576,9.92,8524.94,0.79192,0.99439,454.42,13129.03,0.89644,1.01758,260.33,8565.94,0.92482,1.01952,1764.08
2016,PENNSYLVANIA,SCHUYLKILL,39,650,82958.85,0.99839,1.00867,127.42,9246.81,0.96795,1.00207,3581.5,18169.34,1.09441,1.03511,1847.75,9241.17,1.04786,1.04294,14189.08
2016,PENNSYLVANIA,SNYDER,39,670,76969.44,1.00612,1.01679,27.42,9267,1.02083,1.02991,647.42,15830.47,1.19129,1.05524,348.17,7791.79,0.98605,0.96894,2666.58
2016,PENNSYLVANIA,SOMERSET,39,680,84413.4,1.11145,1.02782,28.58,8436.21,0.96072,1.00551,1155.33,14864.77,1.0696,1.01236,558.25,8999.56,1.02123,0.99863,4138.25
2016,PENNSYLVANIA,SULLIVAN,39,690,*,*,*,*,9883.95,1.17523,1.05667,140.67,16065.47,1.23123,1.04852,91.75,7778.71,0.98096,0.99957,761.67
2016,PENNSYLVANIA,SUSQUEHANNA,39,700,63023.07,0.95621,1.02631,34.33,8848.94,0.86525,0.97701,934.42,17757.14,0.98997,1.01984,430.17,8307.26,0.9258,0.99035,4921.5
2016,PENNSYLVANIA,TIOGA,39,710,64699.11,0.92193,0.99098,34.5,8408.1,0.88087,0.9926,964.83,13137.44,0.97554,1.03242,506.42,8309.51,0.96604,1.02334,4213.5
2016,PENNSYLVANIA,UNION,39,720,67230.03,0.97744,0.96824,18,9011.8,0.93399,0.9981,492.83,17428.86,1.048,1.04733,271.58,8492.57,0.97221,1.00251,3137.5
2016,PENNSYLVANIA,VENANGO,39,730,81513.87,1.12775,1.00575,39.25,9492.06,0.98304,1.03474,1559,16492.38,1.09888,1.05932,616.17,9636.96,1.04766,1.03813,4352.17
2016,PENNSYLVANIA,WARREN,39,740,72909.39,1.01906,1.00774,25,8159.73,0.94223,0.99843,885,16332.44,1.11979,1.06236,489.92,8164.6,0.95708,1.01012,4016
2016,PENNSYLVANIA,WASHINGTON,39,750,85712.82,1.06272,1.01033,110.5,10124.32,1.01287,0.97847,2302.25,16964.62,1.16146,1.01543,820.5,9503.08,1.03307,0.99725,9660.17
2016,PENNSYLVANIA,WAYNE,39,760,72653.51,1.09324,1.04398,39.83,8964.63,0.85617,0.98164,1193.33,16159.31,1.06171,1.02571,523.25,8875.97,1.0122,1.00319,6884.67
2016,PENNSYLVANIA,WESTMORELAND,39,770,85832.69,1.07053,0.99409,187.33,9813.51,1.00456,0.97984,3819.92,17479.65,1.137,1.01836,1301.33,9590.6,1.04281,1.01104,16035.42
2016,PENNSYLVANIA,WYOMING,39,790,67922.19,1.09705,0.98407,24.58,7448.76,0.91097,1.00759,573.5,14949.23,1.09578,1.00985,232,8530.85,1.02584,0.95603,2653.5
2016,PENNSYLVANIA,YORK,39,800,82843.28,1.00702,0.9928,284.33,10238.54,0.95427,0.95152,5526.67,15853.86,1.10869,1.02151,2055.58,9784.77,1.00675,1.00452,35561.67
2016,"PUERTO RICO",ADJUNTAS,40,010,*,*,*,*,2789.44,1.01813,1.13832,25,*,*,*,*,3123.48,1.21292,1.31723,76.33
2016,"PUERTO RICO",AGUADA,40,020,44394.49,0.89786,1.04894,25.5,4221.63,0.95037,0.92505,82.67,5078.89,0.81407,0.90243,6.42,4072.49,1.0652,1.17387,193.67
2016,"PUERTO RICO",AGUADILLA,40,030,45489.8,0.88008,1.00667,50.5,4860.07,0.89735,0.88825,115.17,20728.69,1.03774,0.94999,15.83,4243.13,1.06375,1.09103,618.83
2016,"PUERTO RICO","AGUAS BUENAS",40,040,40992.6,1.00241,1.00681,15.92,3327.64,1.00866,0.96868,41.58,*,*,*,*,5339.36,1.15875,1.26375,133
2016,"PUERTO RICO",AIBONITO,40,050,*,*,*,*,3070.49,0.91465,1.01854,90.92,*,*,*,*,4169.2,1.2547,1.27863,295.92
2016,"PUERTO RICO",ANASCO,40,060,48325.61,0.96936,1.03795,21.58,3492.88,1.08736,0.96308,57.58,*,*,*,*,5763.91,1.09435,1.13965,157.67
2016,"PUERTO RICO",ARECIBO,40,070,50213.77,0.91483,0.97231,39.5,4057.73,0.88287,0.84806,245.17,22249.5,1.1631,0.95766,17.33,4547.23,1.13255,1.17386,821.08
2016,"PUERTO RICO",ARROYO,40,080,*,*,*,*,2799.39,0.86384,0.97429,40.5,15010.27,1.11921,0.93695,5.83,4721.25,1.19716,1.16014,107.33
2016,"PUERTO RICO",BARCELONETA,40,090,*,*,*,*,2771.89,0.98376,0.87362,87.25,*,*,*,*,3528.79,1.21465,1.25635,182.75
2016,"PUERTO RICO",BARRANQUITAS,40,100,*,*,*,*,3792.21,0.99615,1.03088,59.33,*,*,*,*,4013.27,1.07134,1.30396,140
2016,"PUERTO RICO",BAYAMON,40,110,44881.44,0.88159,0.99056,93.08,4768.29,0.90031,0.90805,340.58,18142.88,1.05104,0.98531,17.17,5008.38,1.18653,1.1472,2828.75
2016,"PUERTO RICO","CABO ROJO",40,120,42386.18,0.92022,0.9777,26,7697.07,1.05528,0.9173,72,*,*,*,*,5165.38,1.09043,1.09082,615.58
2016,"PUERTO RICO",CAGUAS,40,130,46057.81,0.93848,0.98254,53.75,3966.33,0.90466,0.92204,272.75,11811.27,0.74592,0.99144,10.92,4428.94,1.13126,1.15193,1762.5
2016,"PUERTO RICO",CAMUY,40,140,66000.53,1.08643,0.93524,10.08,2968.57,0.87207,1.00048,66.42,10727.46,0.72238,0.79936,4.5,4175.48,1.06036,1.25113,168.42
2016,"PUERTO RICO",CANOVANAS,40,145,45934.98,0.79764,0.9686,23.33,6268.71,0.96927,0.86841,59.92,*,*,*,*,4367.85,1.0658,1.14951,328.33
2016,"PUERTO RICO",CAROLINA,40,150,41794.51,0.90751,0.95207,70.17,4604.16,0.99832,0.89901,224,12769.57,0.72019,1.11035,7.92,4820.04,1.14032,1.0992,2187.75
2016,"PUERTO RICO",CATANO,40,160,41934.93,0.95063,1.0049,12.25,3925.66,0.95647,0.91115,19.83,*,*,*,*,3780.77,1.23238,1.13792,116.08
2016,"PUERTO RICO",CAYEY,40,170,40906.98,0.97907,1.05985,18.67,3676.19,0.83967,0.92711,158.75,26389.63,1.73213,0.99277,8.75,4162.17,1.10217,1.1788,579.42
2016,"PUERTO RICO",CEIBA,40,180,*,*,*,*,6647.13,1.00636,0.94761,21,*,*,*,*,3752.27,1.03455,1.0856,159.92
2016,"PUERTO RICO",CIALES,40,190,53996.13,1.02732,1.0806,9.42,4025.96,0.80916,0.98769,44.25,*,*,*,*,5611.84,1.22188,1.35957,128.33
2016,"PUERTO RICO",CIDRA,40,200,40323.79,0.96599,1.00507,13.75,4288.01,0.90341,0.9109,153.42,*,*,*,*,4587.01,1.11917,1.18861,333.42
2016,"PUERTO RICO",COAMO,40,210,43262.29,0.89898,0.99722,20.67,5021.44,1.07834,0.9014,84.58,11114.83,1.14611,1.03833,9.33,5260.73,1.21049,1.16216,291.17
2016,"PUERTO RICO",COMERIO,40,220,*,*,*,*,5115.92,0.87883,1.00872,46.17,*,*,*,*,4066.38,1.04294,1.43005,103.75
2016,"PUERTO RICO",COROZAL,40,230,40591.7,0.84556,0.99674,18.75,4255.24,0.86181,0.99578,83.08,*,*,*,*,4150.86,1.28874,1.38583,232.5
2016,"PUERTO RICO",CULEBRA,40,240,*,*,*,*,*,*,*,*,*,*,*,*,1315.76,0.73628,0.95002,27
2016,"PUERTO RICO",DORADO,40,250,47690.99,0.96377,0.98331,8.67,5451.03,0.76787,0.91165,57.92,*,*,*,*,5267.48,0.97799,1.01743,365.08
2016,"PUERTO RICO",FAJARDO,40,260,42046.17,0.91311,0.99227,19.25,5023.31,1.00472,0.90968,60.08,*,*,*,*,4619.97,1.08103,1.10529,448
2016,"PUERTO RICO",FLORIDA,40,265,*,*,*,*,3730.3,0.81722,0.86826,46.83,*,*,*,*,4099.31,1.32136,1.21415,75.33
2016,"PUERTO RICO",GUANICA,40,270,46672.37,1.08556,1.05524,11.58,9499.01,1.01108,1.0285,19.33,*,*,*,*,4196.75,1.03853,1.15505,105
2016,"PUERTO RICO",GUAYAMA,40,280,45728.45,0.98235,1.00726,15.5,4593.72,0.88906,0.93592,59.92,1981.19,0.61873,0.846,8.67,3642.45,1.20357,1.10899,216.42
2016,"PUERTO RICO",GUAYANILLA,40,290,56482.57,1.00603,1.00692,14.5,5657.88,0.85474,0.91482,75.75,12449.21,1.02536,1.11037,6.08,4060.73,1.08476,1.10756,272.42
2016,"PUERTO RICO",GUAYNABO,40,300,38509.54,0.89017,0.99125,38,6519.43,1.06184,0.88292,132,*,*,*,*,4999.7,1.08449,1.05539,2556.67
2016,"PUERTO RICO",GURABO,40,310,48877.83,0.99712,0.95273,21,3767.9,0.92368,0.89857,76.08,*,*,*,*,3332.94,1.17795,1.15281,313.67
2016,"PUERTO RICO",HATILLO,40,320,53443.82,0.95924,0.99825,19.75,3779.79,0.96308,0.95403,74.25,12968.54,1.01153,1.05155,9.83,3932.03,1.04608,1.16231,250.33
2016,"PUERTO RICO",HORMIGUEROS,40,330,60453.75,1.05432,1.00437,12.5,3452.62,1.19597,0.93195,23.92,*,*,*,*,4691.85,1.1496,1.09429,174.75
2016,"PUERTO RICO",HUMACAO,40,340,48968.93,0.85987,0.99171,38.08,4040.8,0.83491,0.96447,123.75,14588.86,0.85449,0.97479,17.5,4322.99,1.06735,1.1538,563.42
2016,"PUERTO RICO",ISABELA,40,350,37164.73,0.86836,1.03427,26,4871.83,0.87362,0.91598,81,24851.47,1.105,1.0119,6.08,4976.36,1.08834,1.11847,311.08
2016,"PUERTO RICO",JAYUYA,40,360,*,*,*,*,5503.51,1.02668,1.02697,15.33,*,*,*,*,6583.9,1.27209,1.29743,48.33
2016,"PUERTO RICO","JUANA DIAZ",40,370,37913.27,0.90923,0.9703,19.75,3766.4,0.8749,0.94474,57.58,*,*,*,*,4338.91,1.15655,1.13614,218.75
2016,"PUERTO RICO",JUNCOS,40,380,32995.49,0.88115,0.95183,16.33,3061.3,0.90626,0.95882,78,*,*,*,*,4219.26,1.10996,1.20248,300.33
2016,"PUERTO RICO",LAJAS,40,390,51405.53,0.94592,1.03243,12.58,5679.63,1.14598,0.93836,31.67,*,*,*,*,3761.09,1.05843,1.14301,254.42
2016,"PUERTO RICO",LARES,40,400,*,*,*,*,3424.91,0.81827,0.95258,81.5,*,*,*,*,4516.85,1.13811,1.37107,242.25
2016,"PUERTO RICO","LAS MARIAS",40,410,*,*,*,*,*,*,*,*,*,*,*,*,11933.04,1.03124,1.10167,11.58
2016,"PUERTO RICO","LAS PIEDRAS",40,420,36526.18,0.8568,0.99221,23.08,4240.09,0.89714,0.92282,93.83,10500.8,1.05949,1.12034,6.08,4097.2,1.15532,1.29665,262.75
2016,"PUERTO RICO",LOIZA,40,430,*,*,*,*,3359.07,0.9439,1.00695,18.58,*,*,*,*,4145.78,1.07384,1.19137,51
2016,"PUERTO RICO",LUQUILLO,40,440,*,*,*,*,8821.3,0.79731,0.88874,26.92,15221.55,0.88962,0.9503,6,3786.86,1.0906,1.08224,191.42
2016,"PUERTO RICO",MANATI,40,450,51597.37,1.00868,0.99219,9.83,3952.33,0.89839,0.91115,191.25,22610.55,0.92465,1.03436,5.83,5068.75,1.23603,1.21814,399
2016,"PUERTO RICO",MARICAO,40,460,*,*,*,*,*,*,*,*,*,*,*,*,5012.92,1.13157,1.1017,17.25
2016,"PUERTO RICO",MAUNABO,40,470,*,*,*,*,3824.58,1.08398,0.9141,25.75,*,*,*,*,4674.89,1.29768,1.15976,89.08
2016,"PUERTO RICO",MAYAGUEZ,40,480,46187.48,0.92236,0.99795,53.75,7860.02,1.16476,0.9548,80.75,10631.13,0.85367,0.98163,17.58,4749.92,1.09451,1.07528,1035.42
2016,"PUERTO RICO",MOCA,40,490,42178.84,0.89166,1.05518,24.25,3243.66,0.87976,0.97096,50.42,15031.62,0.87031,0.8977,7.25,5791.07,1.15642,1.22604,220.5
2016,"PUERTO RICO",MOROVIS,40,500,44779.39,0.98361,1.01132,13,3505.73,0.90809,0.89128,42.58,16271.65,0.94803,0.98097,5.83,3840.42,1.36092,1.20115,96.17
2016,"PUERTO RICO",NAGUABO,40,510,32673.58,0.86054,0.98838,12.75,4544.2,0.9583,1.06185,55.25,*,*,*,*,4115.12,1.03062,1.19799,148.25
2016,"PUERTO RICO",NARANJITO,40,520,46501.76,0.91311,0.98439,15.25,3847.34,0.81967,0.9243,66,*,*,*,*,4828.5,1.19419,1.30505,157.83
2016,"PUERTO RICO",OROCOVIS,40,530,*,*,*,*,3444.51,0.80458,1.01594,46.33,*,*,*,*,6371.88,1.2603,1.28584,107.08
2016,"PUERTO RICO",PATILLAS,40,540,*,*,*,*,3920.3,0.94015,0.96127,37.17,*,*,*,*,4028.13,1.20611,1.16715,88.08
2016,"PUERTO RICO",PENUELAS,40,550,*,*,*,*,3161.94,0.83977,0.92374,30.25,*,*,*,*,3970.26,1.19437,1.16732,136.17
2016,"PUERTO RICO",PONCE,40,560,44883.54,0.88581,1.009,99.42,4885.92,1.02536,0.89947,240.75,16609.19,1.03801,0.90119,21.58,4401.05,1.08533,1.09578,1863.42
2016,"PUERTO RICO",QUEBRADILLAS,40,570,43110.59,0.94171,1.05404,10.75,3681.05,0.91038,0.97524,52.33,*,*,*,*,4613.57,1.09998,1.20264,163.58
2016,"PUERTO RICO",RINCON,40,580,52112.13,0.91567,1.02689,10.92,3162.73,0.73823,0.9338,37.17,*,*,*,*,5171.3,0.96786,1.09053,141.08
2016,"PUERTO RICO","RIO GRANDE",40,590,32207.67,0.91731,1.00798,18.17,4470.81,1.0489,0.89322,63.42,27264.94,0.85462,0.98673,9.08,5184.31,1.18909,1.11932,316.17
2016,"PUERTO RICO","SABANA GRANDE",40,610,45485.83,0.89046,0.99239,22.33,4113.54,1.0121,0.93025,44.42,*,*,*,*,5567.59,1.37299,1.12849,246.58
2016,"PUERTO RICO",SALINAS,40,620,52481.02,0.93868,1.01053,9.75,2890.6,0.90994,0.98061,62.67,19811.81,1.02418,0.89805,8.42,4422.35,0.9825,1.09042,193
2016,"PUERTO RICO","SAN GERMAN",40,630,47630.93,0.98463,1.00275,22.58,6723.39,1.22628,0.94116,54.92,*,*,*,*,4889.15,1.17493,1.10224,397.33
2016,"PUERTO RICO","SAN JUAN",40,640,43499.61,0.91663,0.98586,166.5,5551.97,0.97619,0.91546,542.83,12831.42,1.06722,0.96744,51.33,4942.87,1.10886,1.08368,9615.92
2016,"PUERTO RICO","SAN LORENZO",40,650,43666.4,0.91463,0.96945,14.75,5141.71,1.02539,0.99885,110.17,*,*,*,*,4389.58,1.11394,1.26971,225
2016,"PUERTO RICO","SAN SEBASTIAN",40,660,55674.48,1.00131,1.03573,31,2767.9,0.79117,0.98024,87.58,15133.13,1.02231,0.97868,11.08,4668.1,1.13262,1.15553,324.67
2016,"PUERTO RICO","SANTA ISABEL",40,670,43327.12,0.85104,1.00224,11.33,6962.26,1.17384,0.85407,34.67,*,*,*,*,4013.19,1.13373,1.15302,100.83
2016,"PUERTO RICO","TOA ALTA",40,680,32421.04,0.89928,0.97142,25.08,5253.69,0.9635,0.87296,116.67,12494.38,0.93482,0.98474,7.92,4173.27,1.16007,1.10842,320.58
2016,"PUERTO RICO","TOA BAJA",40,690,40538.99,0.91158,0.97591,26.83,5278.6,0.97944,0.91979,137.5,17178.35,0.7746,0.93592,7.67,4983.65,1.13757,1.09229,808.08
2016,"PUERTO RICO","TRUJILLO ALTO",40,700,44507.86,0.89437,0.97506,39.42,7300.07,0.93687,0.89372,68.17,*,*,*,*,4622.63,1.12683,1.08781,671.83
2016,"PUERTO RICO",UTUADO,40,710,40268.08,1.0128,1.0467,10.25,5433.6,1.0416,0.94887,48.58,*,*,*,*,3603.36,1.19871,1.16933,164.17
2016,"PUERTO RICO","VEGA ALTA",40,720,51513.29,0.98561,0.98781,18.17,4902.1,0.9674,0.89725,105.75,*,*,*,*,4815.17,1.16775,1.16459,358.33
2016,"PUERTO RICO","VEGA BAJA",40,730,50802.88,0.8797,1.0132,23.83,3729.22,0.8436,0.88985,106.83,16975.39,1.11323,1.15526,8,5136.84,1.13127,1.14399,313.08
2016,"PUERTO RICO",VIEQUES,40,740,*,*,*,*,6523.64,0.78761,1.16499,12.58,*,*,*,*,4406.7,0.86179,1.10034,114
2016,"PUERTO RICO",VILLALBA,40,750,*,*,*,*,5803.04,0.98146,0.97731,44.17,15375.02,0.87182,0.97731,6.42,4238.64,1.11244,1.24152,125.92
2016,"PUERTO RICO",YABUCOA,40,760,44492.8,0.97224,1.06969,11.83,3157.03,0.85301,0.99916,83.92,*,*,*,*,4540.77,1.12242,1.29048,187.75
2016,"PUERTO RICO",YAUCO,40,770,44715.44,0.9263,0.98874,17.67,6500.6,0.96542,0.957,64.17,24024.72,1.06776,0.86029,10.83,3647.24,1.06878,1.16123,348.75
2016,"RHODE ISLAND",BRISTOL,41,000,76246.78,1.05374,0.97026,17.92,9782.26,0.9029,0.9839,718.08,15630.21,1.05866,1.08638,314.5,9550.01,0.999,1.00359,3689.08
2016,"RHODE ISLAND",KENT,41,010,91088.41,1.05656,0.98608,106.92,10708.11,0.99337,0.97642,3140.75,15164.7,1.08381,1.0289,1059.33,10102.57,1.07213,1.00344,11386.67
2016,"RHODE ISLAND",NEWPORT,41,020,90057.8,1.02561,1.00004,45,10686.99,0.9471,1.00656,1249.42,17280.98,1.03779,1.05654,599.5,10063.93,1.01296,0.98861,8547.83
2016,"RHODE ISLAND",PROVIDENCE,41,030,83572.64,1.00843,1.02481,413.25,9875.02,0.94209,1.01819,12797.67,13382.11,0.92616,1.00466,7130.25,9835.93,1.083,1.03462,29217.5
2016,"RHODE ISLAND",WASHINGTON,41,050,78490.24,1.08884,0.99123,74.75,9812.22,0.94725,0.9478,1640.25,15745.31,1.04765,1.02548,616.5,9063.78,0.99309,0.97718,12124.5
2016,"SOUTH CAROLINA",ABBEVILLE,42,000,59717.63,0.86462,1.00772,24.67,6741.78,0.83377,0.96088,588,16817.75,1.02051,1.04809,187.42,9497.51,0.93902,1.0008,2390.92
2016,"SOUTH CAROLINA",AIKEN,42,010,75319.26,0.98874,0.99501,217.08,8520.57,0.90345,0.95427,2846.83,13533.69,0.9666,1.01338,1084.08,8067.18,0.90669,0.96524,17285.42
2016,"SOUTH CAROLINA",ALLENDALE,42,020,74366.71,0.96814,0.96931,40.67,7670.62,0.91672,0.9829,178.5,13922.04,0.8898,0.99376,114.5,7572.33,0.93389,0.99143,644.58
2016,"SOUTH CAROLINA",ANDERSON,42,030,83177.14,1.00403,0.98528,175.58,8759.51,0.90599,0.95167,3592.33,19067.94,1.13877,1.04947,1143.17,8770.11,0.95675,1.00037,18588.75
2016,"SOUTH CAROLINA",BAMBERG,42,040,63420.27,1.00797,0.98205,54.33,7734.5,0.92991,1.00149,289.5,15881.69,1.06984,0.98441,158.17,8722.94,0.95522,0.98683,1265.58
2016,"SOUTH CAROLINA",BARNWELL,42,050,79932.92,0.88748,0.95462,43.25,7217.37,0.86678,0.97025,494.08,16711.47,0.94129,1.01121,169.83,8221.96,0.95588,0.98889,1678.5
2016,"SOUTH CAROLINA",BEAUFORT,42,060,89161.81,0.96853,0.98438,170.67,9464.53,0.87138,0.9351,1493.25,15661.64,0.96444,1.00182,413.17,8122.84,0.84502,0.93053,28646
2016,"SOUTH CAROLINA",BERKELEY,42,070,79573.85,0.95725,0.97253,225.33,9228.32,0.93382,0.91272,2994.75,16103.79,1.0275,1.00864,656.08,8765.51,0.97393,0.93538,15109.75
2016,"SOUTH CAROLINA",CALHOUN,42,080,70920.79,0.95197,1.02404,26,8740.04,0.93873,0.97825,281.33,13325.94,1.1078,1.02473,171.5,7437.22,0.89693,0.9486,1518.83
2016,"SOUTH CAROLINA",CHARLESTON,42,090,74930.03,0.96803,0.98617,516.25,9732.82,0.98333,0.95494,4924.83,14416.35,0.99012,0.99805,1494.67,8449.59,0.92956,0.96025,35153.17
2016,"SOUTH CAROLINA",CHEROKEE,42,100,58107.45,0.9174,0.98163,89.5,7756.42,0.91273,0.94256,1358.42,17465,1.10458,1.03357,357.42,8729.48,0.96584,1.00651,4469
2016,"SOUTH CAROLINA",CHESTER,42,110,63937.31,0.93246,1.01205,65,8674.23,0.97994,0.97515,833.25,15687.59,1.03808,1.04367,261.83,8450.23,1.01236,1.01141,2968.17
2016,"SOUTH CAROLINA",CHESTERFIELD,42,120,80867.67,0.94319,1.00548,77.5,7802.72,0.90165,0.99368,1309.5,12761.31,0.90609,1.02231,546.83,7598.98,0.93018,1.00681,4123.42
2016,"SOUTH CAROLINA",CLARENDON,42,130,76286.82,0.94018,1.01553,72.42,9072.41,0.94587,0.99157,902,13860.53,0.95065,1.02433,416.67,7637.56,0.93858,0.98102,3452.92
2016,"SOUTH CAROLINA",COLLETON,42,140,91193.6,0.99628,1.00016,92.5,8415.57,0.88467,0.97636,1056,15287.93,1.0591,1.00955,349.5,8674.31,0.97151,0.97975,3865.17
2016,"SOUTH CAROLINA",DARLINGTON,42,150,72712.76,0.99273,0.99461,161.92,9060.77,0.94964,0.99075,1893.58,14572.36,1.00917,1.00722,866,8296.2,0.97939,0.99974,6883.75
2016,"SOUTH CAROLINA",DILLON,42,160,99262.99,0.99258,1.03988,65.25,7877.58,0.93154,0.98057,963.17,15367.62,1.02553,1.01198,440.25,7344.1,0.94212,0.99713,2391.08
2016,"SOUTH CAROLINA",DORCHESTER,42,170,69686.37,0.98379,0.96874,176.42,9979.11,0.93701,0.9296,2223.5,13216.36,0.96032,1.00184,561.08,8827.28,0.9491,0.94615,11972.17
2016,"SOUTH CAROLINA",EDGEFIELD,42,180,72733.81,0.93529,1.02486,35.42,9763.03,0.97175,0.97522,419.08,17815.45,1.03848,1.02646,159.25,8048.05,0.88872,0.96256,2257.75
2016,"SOUTH CAROLINA",FAIRFIELD,42,190,77566.09,0.94816,0.97025,53.42,9101.49,0.90696,1.00745,556.08,15585.18,0.98378,1.02413,237.67,7669.78,0.91878,0.9624,2000.75
