YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2021,KANSAS,LEAVENWORTH,17,510,98407.46,1.12288,0.98314,52.33,14173.56,1.15674,0.9262,588.83,27589.27,1.17695,1.03154,164.17,10181.05,1.07845,0.96602,6508.67
2021,KANSAS,LINCOLN,17,520,*,*,*,*,12121.09,0.81116,0.99376,76.67,13468.71,1.03276,1.03166,38.17,13002.03,0.92495,0.99044,571.83
2021,KANSAS,LINN,17,530,*,*,*,*,13438.61,1.14022,0.96925,133.67,22716.02,0.91426,1.03205,51.83,8257.46,0.9477,0.9871,973.5
2021,KANSAS,LOGAN,17,540,.,.,.,.,15244.86,0.82773,1.02116,40.92,19883.76,0.97166,1.12182,15.92,16187.07,0.95044,1.0282,468.75
2021,KANSAS,LYON,17,550,84271.25,1.0192,0.99657,23.92,12176.36,1.02045,0.98441,486.75,21065.81,0.98209,1.03327,242.58,10115.28,0.95952,0.99044,3556.67
2021,KANSAS,MCPHERSON,17,560,93878.54,1.0328,0.99425,16.67,12127.21,1.08226,0.95342,353.92,20757.27,1.01481,1.09382,227.75,10069.46,0.91573,1.00853,4027.08
2021,KANSAS,MARION,17,570,*,*,*,*,12861.56,1.03392,0.99363,178.25,23000.22,1.03892,1.03588,130.67,11216.67,0.94708,1.0112,1953.58
2021,KANSAS,MARSHALL,17,580,*,*,*,*,11820.61,0.96477,1.00225,169.67,21161.29,0.90068,1.07555,94.08,10105.85,0.9384,1.01749,1717.92
2021,KANSAS,MEADE,17,590,*,*,*,*,9279.99,0.8061,0.96425,42.58,20754.26,1.03745,1.17794,28.42,13019.42,0.93597,1.03451,469.42
2021,KANSAS,MIAMI,17,600,80410.75,1.00179,1.00296,21.75,13692.08,0.94671,0.96374,402.58,29227.8,1.16113,1.07032,134,10199.86,0.96454,0.96316,2907.08
2021,KANSAS,MITCHELL,17,610,87068.63,0.93975,1.00899,9.83,13888.81,0.78166,1.00353,71.75,25580.82,0.92981,1.04678,70.17,11041.95,0.96449,1.01112,1009.42
2021,KANSAS,MONTGOMERY,17,620,67760.53,0.95531,0.96918,29.58,9834.59,0.96952,0.98939,613.08,19743.55,1.03982,1.06256,299.42,9501.81,0.92734,1.02747,3414
2021,KANSAS,MORRIS,17,630,.,.,.,.,13060.74,0.93092,0.93012,82.08,20355.38,1.05669,1.03828,51.58,9880.47,0.90481,0.98618,956.08
2021,KANSAS,MORTON,17,640,*,*,*,*,10298.02,1.14765,1.04386,41.75,18476.5,1.06772,0.96061,21.08,11677.92,0.94702,1.01241,372.42
2021,KANSAS,NEMAHA,17,650,*,*,*,*,10649.75,1.0434,1.00435,139.25,18403.69,0.96019,1.11852,88.08,11973.68,0.89989,1.03061,1530.33
2021,KANSAS,NEOSHO,17,660,100502.2,0.88439,1.03146,18.67,14521.14,1.09756,0.98945,265.58,24872.68,1.10708,1.03029,148.08,9538.47,0.95619,1.01671,1997.83
2021,KANSAS,NESS,17,670,*,*,*,*,12309.52,0.91484,1.01277,41.17,24946.2,1.09457,1.01983,25.92,12892.66,1.06515,1.01712,546.67
2021,KANSAS,NORTON,17,680,*,*,*,*,13310.06,1.08749,0.98704,85.58,22658.62,1.025,1.06327,41.67,11653.3,0.93042,1.01304,736.08
2021,KANSAS,OSAGE,17,690,*,*,*,*,13827.44,1.12117,0.97528,263.67,24085.97,1.15689,1.02924,86.08,10043.28,1.04125,1.0013,1730.25
2021,KANSAS,OSBORNE,17,700,*,*,*,*,11729.45,1.10446,1.00395,59,23664.84,1.10964,1.05223,56.33,14780.3,1.00426,1.05522,627
2021,KANSAS,OTTAWA,17,710,*,*,*,*,10749.24,0.97489,0.96145,101.17,30821.28,1.01594,1.06011,44,10372.14,0.87936,0.98231,854.58
2021,KANSAS,PAWNEE,17,720,*,*,*,*,15415.05,0.94556,1.00162,111.5,25713.14,0.94859,0.98989,71.83,15333.86,0.99971,1.00543,857.75
2021,KANSAS,PHILLIPS,17,730,*,*,*,*,11906.86,0.90721,0.96623,109,24005.93,0.96762,1.03238,46.33,13074.34,0.99444,1.01697,924.5
2021,KANSAS,POTTAWATOMIE,17,740,67159.05,1.11779,1.01742,18.42,11324.96,0.94732,0.94781,218.42,17580.73,1.04504,1.05518,116.92,10830.3,0.96658,0.95777,2447.42
2021,KANSAS,PRATT,17,750,*,*,*,*,9460.59,0.89304,1.00925,162.92,19457.76,1.18587,1.05611,89.92,9193.31,1.01785,1.0084,1445.25
2021,KANSAS,RAWLINS,17,760,*,*,*,*,21011.52,1.13477,1.07329,43.58,22192.24,1.06085,1.0276,21.67,12522.59,0.96601,1.02153,524.42
2021,KANSAS,RENO,17,770,71243.79,0.98254,0.98561,51.5,10637.04,1.01807,0.99253,1055.08,21506.26,1.06596,1.02901,563.58,9315.31,0.96605,1.00724,8172.08
2021,KANSAS,REPUBLIC,17,780,*,*,*,*,12310.32,0.72227,0.9987,75.58,21109.21,0.77739,1.05905,54.83,14687.16,0.90995,1.03306,837.17
2021,KANSAS,RICE,17,790,*,*,*,*,11961.28,0.89051,0.99523,189.83,27047.81,0.87868,1.02713,85.83,11124.35,0.91033,1.0023,1353.75
2021,KANSAS,RILEY,17,800,75200.58,1.10582,1.0002,35,11917.59,1.06268,0.98452,541.17,14144.46,1.06318,1.03297,246.58,8616.09,1.00836,0.98562,5096.92
2021,KANSAS,ROOKS,17,810,*,*,*,*,17810.77,1.03719,0.99552,84.58,25280.28,1.24562,1.01889,63.92,12268.65,1.10702,1.02922,819.83
2021,KANSAS,RUSH,17,820,*,*,*,*,7746.51,0.88583,0.92645,67.67,21325.52,1.15904,1.02117,40,10411.69,0.9113,1.01289,541.5
2021,KANSAS,RUSSELL,17,830,*,*,*,*,15194.21,0.91319,0.97975,175.92,18434.4,1.14784,1.04114,90.83,12173.12,0.96942,1.02819,1126.75
2021,KANSAS,SALINE,17,840,76308.08,0.96832,0.99773,48.58,12286.29,1.04802,1.00966,1071.58,21192.66,1.11087,1.01712,424.42,9418.49,0.94264,0.99611,6876.5
2021,KANSAS,SCOTT,17,841,*,*,*,*,18742.53,1.13351,1.06981,53,28025.03,0.93115,1.05947,36.25,12494.78,0.92661,0.98823,696.58
2021,KANSAS,SEDGWICK,17,860,75959.18,1.00872,0.97706,321.42,11388.78,1.01721,0.95519,4329.92,20029.08,1.06806,1.02064,1816.75,9811.87,0.99176,0.98297,38865.67
2021,KANSAS,SEWARD,17,870,95364.63,1.07081,1.05368,13.33,16078.75,1.07158,1.00968,176.92,18401.07,0.88521,1.01692,159.33,10664.29,1.01984,1.0309,1049.83
2021,KANSAS,SHAWNEE,17,880,81321.48,1.02685,0.98357,127.17,13241.81,1.13264,0.98941,2425.33,20847.38,1.17594,1.02297,861.75,10163.21,1.03783,0.99905,18435.42
2021,KANSAS,SHERIDAN,17,890,*,*,*,*,8851.8,0.74841,0.95311,28.08,29423.51,1.18141,1.04897,26,14211.24,1.00503,0.99412,444.75
2021,KANSAS,SHERMAN,17,900,*,*,*,*,13114.2,0.85473,1.03852,117.33,24032.68,0.94149,1.06585,84.33,13679.07,0.92235,1.01237,829.92
2021,KANSAS,SMITH,17,910,*,*,*,*,10855.06,0.9527,1.01186,78,23918.73,0.96128,1.07126,50,14090.37,0.96066,1.04856,791.67
2021,KANSAS,STAFFORD,17,920,*,*,*,*,14893.99,0.9721,0.98353,61.92,21045.9,0.95361,1.02586,47.08,12365.78,0.96451,1.02341,660.25
2021,KANSAS,STANTON,17,921,*,*,*,*,13524.42,0.69477,0.88995,14.58,22305.52,0.85379,1.04065,26.42,14975.05,0.88484,1.03895,203.58
2021,KANSAS,STEVENS,17,940,*,*,*,*,12015.11,0.96913,0.90501,47.5,8078.03,0.87515,0.98415,47.17,11425.11,0.95687,1.01365,526.17
2021,KANSAS,SUMNER,17,950,98242.98,1.02278,0.97753,10.92,9888.12,0.912,0.97191,252.58,21261.44,0.9556,1.04225,128.08,9729.61,0.98316,0.98624,2514.5
2021,KANSAS,THOMAS,17,960,*,*,*,*,15044.43,0.98987,1.02711,117.17,21793.43,1.16292,1.04598,50.92,12260.56,0.98015,0.99643,1064.83
2021,KANSAS,TREGO,17,970,*,*,*,*,20267.01,0.97659,1.00146,62.08,19670.39,1.19986,1.07642,26.08,13251.96,1.04084,1.0041,526.17
2021,KANSAS,WABAUNSEE,17,980,*,*,*,*,16358.71,1.32739,1.00234,104.83,20962.18,0.92484,1.02151,41.42,9253.22,0.93533,0.96652,908.42
2021,KANSAS,WALLACE,17,981,*,*,*,*,7077.28,0.63448,0.91828,16.5,22453.15,1.26956,1.14423,15,11156.94,0.96092,1.0394,269.25
2021,KANSAS,WASHINGTON,17,982,*,*,*,*,10138.37,0.73934,1.00046,80.25,30543.41,1.06568,1.0748,62.75,10864.38,0.87225,1.0251,1048.67
2021,KANSAS,WICHITA,17,983,*,*,*,*,10466.41,0.97656,1.08753,26,38393.76,1.13369,1.05591,29.17,13782.36,0.84292,0.96969,295.5
2021,KANSAS,WILSON,17,984,*,*,*,*,12224.96,1.09306,1.02996,222.75,25322.31,1.30964,1.04126,120.83,12016.89,1.09504,1.01461,1255.83
2021,KANSAS,WOODSON,17,985,.,.,.,.,12830.82,0.91467,0.97474,53.75,26347.79,1.00546,1.04247,31.75,8022.7,0.87837,0.97112,455.92
2021,KANSAS,WYANDOTTE,17,986,92098.39,1.05908,0.97566,189.58,13381.92,1.18762,0.9705,1230,23394.91,1.18772,0.9919,450.17,11011.69,1.10982,0.98746,6092.42
2021,KENTUCKY,ADAIR,18,000,61263.85,0.98434,0.9766,17.42,9862.97,0.78817,1.01907,396.08,15364.86,0.93083,1.0187,297.25,9964.86,1.00682,1.07462,1470.17
2021,KENTUCKY,ALLEN,18,010,*,*,*,*,8569.49,0.92363,0.9833,391.58,15005.97,0.91363,1.02029,132.67,10055.81,1.02078,1.02599,1427.25
2021,KENTUCKY,ANDERSON,18,020,88832.79,1.0926,0.9754,12.33,10891.95,1.0419,0.97483,230.83,17735.65,1.01609,0.9745,73.33,10336.29,1.05723,1.0267,1269.83
2021,KENTUCKY,BALLARD,18,030,*,*,*,*,11863.28,0.84227,0.98459,116.42,17864.51,0.99529,1.02969,50.42,10124.05,1.18386,1.06057,717.42
2021,KENTUCKY,BARREN,18,040,66704.67,1.01806,1.0376,31,10628.42,0.97092,0.99094,734.83,16952.56,1.02842,1.05997,411.08,9719.25,1.01381,1.02943,3430.83
2021,KENTUCKY,BATH,18,050,96838.82,1.09122,1.09484,7,7167.23,0.8589,1.03081,192.67,17280.39,1.05641,1.03785,125.42,10332.76,1.05423,1.07537,645.42
2021,KENTUCKY,BELL,18,060,99653.65,0.92295,0.99607,13.83,8835.36,0.86182,1.08221,811.25,16885.47,0.87446,1.01479,500.83,9618.06,1.03416,1.18811,1465.25
2021,KENTUCKY,BOONE,18,070,90418.63,1.09678,0.96883,55.92,10443.61,1.0609,0.93494,877,22412.1,1.14276,1.01226,324.17,11492.29,1.07845,0.96461,6931.83
2021,KENTUCKY,BOURBON,18,080,75701.59,0.8792,0.99204,9.75,9832.04,1.02431,1.01166,187.5,21404.86,0.96621,1.00884,100.42,9122.96,1.01705,1.01828,1316.33
2021,KENTUCKY,BOYD,18,090,97130.75,0.99287,0.98138,32.5,10581.1,1.01612,0.98011,844.83,21486.51,1.04328,1.01652,276.17,10540.48,1.11784,1.07069,3126.83
2021,KENTUCKY,BOYLE,18,100,74371.81,0.95679,0.9936,22.67,8923.82,0.84075,0.98261,464,15636.77,0.89029,0.9892,212.33,8950.53,0.92284,1.03199,2373.83
2021,KENTUCKY,BRACKEN,18,110,*,*,*,*,9499.4,0.99538,0.96785,137.17,15092.72,0.94969,1.02889,61.42,10027.54,0.96106,0.99256,581.25
2021,KENTUCKY,BREATHITT,18,120,85449.8,1.05742,0.99015,10.58,9131.8,0.85286,1.06496,475.33,13825.93,0.92333,1.02442,259.42,9670.01,1.10069,1.23777,567.83
2021,KENTUCKY,BRECKINRIDGE,18,130,78435.6,0.96785,1.1118,8.08,9116.66,0.8199,0.98933,362.67,11592.17,0.85247,0.99951,209.5,9900.12,0.99807,1.02821,1816.83
2021,KENTUCKY,BULLITT,18,140,70123.18,1.00872,1.00712,46.67,11409.44,0.97233,0.95118,750.67,21265.79,1.10031,1.03449,184.08,10798.12,1.06738,1.00451,5447.58
2021,KENTUCKY,BUTLER,18,150,*,*,*,*,11505.26,0.93288,0.98986,222.42,15663.28,1.0715,1.02877,122.67,8700.51,1.02588,1.03398,821.67
2021,KENTUCKY,CALDWELL,18,160,*,*,*,*,9958.23,0.88197,0.99774,257.42,16894.11,0.82301,1.00997,114.33,10447.93,1.0013,1.05618,1217.42
2021,KENTUCKY,CALLOWAY,18,170,84040.1,0.9264,1.00426,27.67,8608.75,0.88472,0.98565,420.5,17255.88,1.01076,0.99125,191.33,10405.89,1.02692,1.03317,2688.83
2021,KENTUCKY,CAMPBELL,18,180,83647.19,1.04043,0.98396,44.75,11723.75,1.0236,0.95115,686.25,19123.76,1.07178,1.00533,321.67,10510.75,1.06888,0.96436,5483.17
2021,KENTUCKY,CARLISLE,18,190,*,*,*,*,9099.8,0.86771,1.03302,95.92,15624.05,1.11642,1.02669,44.83,7222.79,1.0125,1.05326,426.33
2021,KENTUCKY,CARROLL,18,191,*,*,*,*,7106.79,0.8332,0.94052,143.17,19863.6,1.12348,1.0197,69,9216.41,1.01721,1.00092,647.67
2021,KENTUCKY,CARTER,18,210,78144.97,0.94439,0.98471,13.17,9168.71,0.9373,0.99291,485.67,18373.09,0.92925,1.01801,269.08,10297.28,1.09883,1.11966,1491.08
2021,KENTUCKY,CASEY,18,220,116416.09,1.03894,1.0754,10.5,7851.64,0.87049,1.0178,389.33,15597.38,0.83469,1.01653,306.67,10475.95,0.9211,1.08384,1180.58
2021,KENTUCKY,CHRISTIAN,18,230,86222.87,0.97239,1.00406,61.83,10968.43,0.94711,0.99674,939.42,17894.01,1.01895,1.01826,414.25,9779.92,1.04967,1.02951,3900.42
2021,KENTUCKY,CLARK,18,240,77618.47,0.96077,1.03466,15,9773.68,0.9546,0.98912,460,18004.63,0.98188,1.00501,164.92,9369.37,1.01422,1.02783,2168.67
2021,KENTUCKY,CLAY,18,250,*,*,*,*,8929.63,0.92315,1.05507,438.75,16471.51,0.96041,1.02732,296.5,9644.71,1.05938,1.24758,593
2021,KENTUCKY,CLINTON,18,260,*,*,*,*,10425.1,0.92371,1.06858,267,15330.24,0.91924,1.06141,240.92,9221.13,0.97026,1.15623,640.83
2021,KENTUCKY,CRITTENDEN,18,270,83575.24,0.87639,1.08331,9.17,8837.43,0.74724,0.97208,168.25,18893.34,0.90256,1.04522,80.33,10993.5,0.98544,1.05779,849.08
2021,KENTUCKY,CUMBERLAND,18,271,*,*,*,*,12853.26,0.89145,1.05287,176.42,18199.97,0.86678,1.02286,157.75,11158.71,0.98001,1.13102,517.42
2021,KENTUCKY,DAVIESS,18,290,97883.83,1.02886,0.9968,51.42,11584.98,1.01122,0.97583,1326.83,21498.02,1.0479,1.04176,511.17,9904.65,1.09327,1.02988,7958.83
2021,KENTUCKY,EDMONSON,18,291,*,*,*,*,9024.41,0.87819,0.97871,242.08,18063.48,1.13162,1.05783,128.75,9195.87,1.03678,1.02616,954.25
2021,KENTUCKY,ELLIOTT,18,310,*,*,*,*,12327.82,0.89148,1.05886,119.17,15511.92,0.96267,1.0199,96.58,10595.4,1.16176,1.13893,248.42
2021,KENTUCKY,ESTILL,18,320,113157.14,0.96822,1.02636,7.83,8421.94,0.87031,1.05466,341.75,14328.16,0.88605,1.00443,258.75,9221.04,1.04295,1.12669,959
2021,KENTUCKY,FAYETTE,18,330,76337.66,1.00808,0.9901,127.33,11289.43,1.03939,0.97777,1842.83,19966.12,1.02446,0.99793,802.33,9435.73,0.98643,0.98963,14919.75
2021,KENTUCKY,FLEMING,18,340,86657.07,1.026,0.98753,11,7628.5,0.93423,1.00989,255.83,15273.5,1.06513,1.03642,190.42,9437.13,0.9813,1.05401,1023.5
2021,KENTUCKY,FLOYD,18,350,80981.34,0.99041,1.06201,29.25,8904.92,0.82063,1.01785,1298.92,15832.93,0.95402,0.99263,469.75,9731.16,1.0805,1.232,2117.5
2021,KENTUCKY,FRANKLIN,18,360,88550.08,0.97924,1.07045,39.25,11422.64,1.02697,1.02015,1651.17,24384.98,1.2432,1.09332,951.83,10456.75,1.06718,1.04242,2178.25
2021,KENTUCKY,FULTON,18,361,85546.13,1.11111,1.06158,8.75,10236.06,0.80333,1.02877,147.5,23960.1,0.99516,1.0258,86.25,10028.25,1.05321,1.0736,493.92
2021,KENTUCKY,GALLATIN,18,362,*,*,*,*,9786.98,1.03844,0.96883,68.33,19619.42,1.19164,1.03229,26.92,12057.68,1.23454,0.99316,252.75
2021,KENTUCKY,GARRARD,18,390,*,*,*,*,10045.6,0.89065,0.96962,287.25,19803.98,0.91115,1.03161,157,8906.58,0.942,1.0365,1205.5
2021,KENTUCKY,GRANT,18,400,89136.36,1.07506,0.93828,16.42,11123.86,1.01455,0.95613,357,20464.96,1.02091,1.04297,103,10941.59,1.09655,1.0149,1245.67
2021,KENTUCKY,GRAVES,18,410,92107.01,1.03253,0.98215,16.75,13078.24,1.00036,1.0037,568.25,21841.78,1.01115,1.03827,264,10609.49,1.11867,1.06014,2549.67
2021,KENTUCKY,GRAYSON,18,420,78297.43,0.96448,1.05563,11.17,10399.16,0.97589,0.99131,441.33,19411.13,1.05931,1.0368,222.25,10311.06,1.07381,1.04569,1838.25
2021,KENTUCKY,GREEN,18,421,94712.85,0.91109,0.97778,10,11401.19,0.92518,1.02762,211.17,22810.53,0.9603,1.02366,162.67,11224.74,1.0203,1.1059,865.5
2021,KENTUCKY,GREENUP,18,440,108688.61,1.02673,1.03835,25.33,10778.49,1.02512,0.96039,700.17,19879.43,1.07725,1.01798,282.42,11824.33,1.12188,1.08837,2960
2021,KENTUCKY,HANCOCK,18,450,*,*,*,*,11953.82,0.86897,0.94606,117.58,18064.35,1.04578,1.05599,40.17,9791.49,1.02907,1.02421,802.83
2021,KENTUCKY,HARDIN,18,460,71159.32,0.96707,0.96342,74.75,11166.1,0.94883,0.94679,1213.83,18158.75,1.07653,1.00948,338,10212.14,1.07549,1.01583,7390.25
2021,KENTUCKY,HARLAN,18,470,71259.14,0.97528,1.01488,14.92,8117.58,0.84389,1.01843,980.75,16605.94,1.00095,1.01426,435,8145.22,1.04898,1.19841,1706.92
2021,KENTUCKY,HARRISON,18,480,*,*,*,*,10520.06,1.07673,0.99711,251.58,15113.74,0.98423,1.00103,103,9142.47,0.99985,1.02534,1275.25
2021,KENTUCKY,HART,18,490,95846.48,1.10663,0.98038,9.92,8386.06,0.91135,1.0102,342.25,13843.06,0.85525,0.9991,176.33,8417.71,0.9819,1.03602,1275.17
2021,KENTUCKY,HENDERSON,18,500,90356.52,0.93629,0.97058,37,9628.02,0.89222,0.97708,513.92,21568.64,1.11821,1.01567,251.67,10600.46,0.99846,1.00519,3206.75
2021,KENTUCKY,HENRY,18,510,*,*,*,*,13398.03,0.98186,0.9833,143.75,21225.76,1.0609,0.98897,77.33,10931.36,1.00432,1.01352,961.08
2021,KENTUCKY,HICKMAN,18,511,*,*,*,*,12406.29,1.00484,0.98603,88.92,21059.87,1.049,1.05171,62.42,11871.51,1.15156,1.10386,423.75
2021,KENTUCKY,HOPKINS,18,530,72379.6,0.97831,1.00325,43.08,10229.24,0.96694,0.98864,836,20301.93,0.97816,1.01898,326,9424.58,1.02928,1.02997,3677.33
2021,KENTUCKY,JACKSON,18,540,*,*,*,*,9105.42,0.91095,1.06467,296.17,14708.54,0.94738,1.01603,221,7807.63,1.04284,1.13799,604.67
2021,KENTUCKY,JEFFERSON,18,550,77058.48,0.99315,0.97984,534.33,10942.63,0.99356,0.96878,5586.92,19343.43,1.02121,1.00001,2218,10114.96,1.01115,1.00336,50046.17
2021,KENTUCKY,JESSAMINE,18,560,79798.63,0.95447,0.99854,17.67,9203.66,0.97387,1.00449,446.67,17893.86,0.97495,1.00059,178.83,9494.91,1.00434,0.9876,2892.83
2021,KENTUCKY,JOHNSON,18,570,86373.15,0.94217,1.03729,24.75,8783.33,0.85746,1.0109,657.25,17236.59,0.94765,1.02687,275.25,9167.24,1.10007,1.18164,1295
2021,KENTUCKY,KENTON,18,580,86331.51,1.0065,0.94825,80.5,11277.22,1.056,0.9394,1284.83,22373.68,1.0943,1.01593,464.67,11496.99,1.1057,0.97673,8785.33
2021,KENTUCKY,KNOTT,18,590,55535.4,0.95681,1.05033,10.75,7622.83,0.86854,1.04033,446.67,15306.5,1.03006,1.01343,209.92,8638.05,1.03438,1.21206,826.33
2021,KENTUCKY,KNOX,18,600,61783.66,0.94906,1.03382,16.92,9099.01,0.85466,1.05715,854.5,13506.07,0.96216,1.01124,564.67,8734.05,1.05181,1.22073,1523.33
2021,KENTUCKY,LARUE,18,610,*,*,*,*,9763.68,0.93983,1.00435,194.58,17134.39,1.04026,1.0308,90.25,9128.07,1.02577,1.04749,1156.75
2021,KENTUCKY,LAUREL,18,620,90108.82,1.12983,1.03311,33.08,8702.2,0.87285,1.01769,1202.58,13967.72,0.98894,1.01839,586.75,9216.92,1.04812,1.14433,3471.75
2021,KENTUCKY,LAWRENCE,18,630,*,*,*,*,9789.07,0.90477,1.00021,411.17,18497.96,0.93753,1.00822,179.83,9169.38,1.11104,1.12973,879.33
2021,KENTUCKY,LEE,18,640,*,*,*,*,9325.43,0.88132,1.10532,212,12203.4,0.93423,0.99958,137.75,9342.17,1.00295,1.1731,337.83
2021,KENTUCKY,LESLIE,18,650,*,*,*,*,7683.94,0.84386,1.0295,269.42,13894.7,0.92351,1.02346,172.83,9300.5,1.12391,1.26379,462.08
2021,KENTUCKY,LETCHER,18,660,83761.62,0.9393,0.97807,18.83,8911.95,0.86662,0.99633,732.67,18999.89,1.0192,0.98912,283.75,9689.66,1.10438,1.19179,1403.5
2021,KENTUCKY,LEWIS,18,670,99732.27,0.94473,1.06454,9.33,10850.87,0.94867,1.01301,276.5,17082.05,0.97088,0.9943,195.08,10867.32,1.033,1.09906,716
2021,KENTUCKY,LINCOLN,18,680,90374.05,1.032,1.04919,13.83,7385.18,0.83509,1.01654,511.58,17716.2,0.89252,1.01539,294.75,9132.12,0.95702,1.05934,1666
2021,KENTUCKY,LIVINGSTON,18,690,*,*,*,*,14317.81,0.93007,0.95154,189.5,22217.49,0.96907,1.01207,68.5,9828.48,1.05986,1.05372,1050.08
2021,KENTUCKY,LOGAN,18,700,74128.7,0.92566,1.00034,13.5,8857.07,0.93372,0.97517,380.83,15466.06,1.02522,1.02823,211,10176.09,1.09818,1.0294,2411.75
2021,KENTUCKY,LYON,18,710,*,*,*,*,11473.67,0.93348,0.99659,170.42,18427.22,1.0744,1.04545,57.5,10465.39,0.97068,1.0112,922.08
2021,KENTUCKY,MCCRACKEN,18,720,79273.23,0.99788,1.02188,63.92,10027.48,0.96835,0.96664,1005.08,20024.49,1.05452,1.03292,401.08,9271.59,1.08876,1.02693,6520.5
2021,KENTUCKY,MCCREARY,18,730,*,*,*,*,9719.66,0.84998,1.03689,510.75,15220.25,0.94997,1.02449,307.5,9008.33,1.01478,1.17932,799.67
2021,KENTUCKY,MCLEAN,18,740,*,*,*,*,11607.88,0.99377,0.96845,137.08,20172.3,1.09281,0.97918,66.17,10723.93,1.10809,1.04531,713.5
2021,KENTUCKY,MADISON,18,750,73058.1,0.95491,1.01434,45.42,9792.33,0.9284,0.97471,1066.42,16856.66,0.96995,1.01952,436.67,8667.15,1.01912,1.02174,4788.25
2021,KENTUCKY,MAGOFFIN,18,760,*,*,*,*,6857.06,0.73718,1.00888,404.33,13402.44,0.94725,1.00448,208.5,8848.61,1.0422,1.24918,517.25
2021,KENTUCKY,MARION,18,770,116837.07,1.00284,1.01041,12.08,9668.14,1.02879,1.01754,335.92,10675.88,0.9109,1.04302,220,9877.88,1.08551,1.04357,1530.42
2021,KENTUCKY,MARSHALL,18,780,75666.11,0.94295,1.02497,17.42,8737.19,0.91449,0.97329,510.33,20391.76,1.01462,1.01659,180.42,10001.29,1.04961,1.02603,3408.5
2021,KENTUCKY,MARTIN,18,790,*,*,*,*,7185.38,0.70654,0.9808,415.17,14391.84,0.93946,0.98014,123.58,9604.8,1.1743,1.2278,542.92
2021,KENTUCKY,MASON,18,800,67977.81,0.91925,1.00968,15.58,9648.38,0.94652,1.00266,279.25,17092.89,0.88027,1.00784,170.83,8347.98,0.99834,1.02213,1253.58
2021,KENTUCKY,MEADE,18,801,56978.38,1.01827,0.97459,14.25,9626.65,0.85162,0.93197,384.42,19112.45,1.00363,1.02687,93.25,9607.9,0.98842,1.00126,1985.25
2021,KENTUCKY,MENIFEE,18,802,*,*,*,*,12635.36,1.08025,1.04199,142.17,13272.55,0.89275,0.99006,80.25,9403,1.09988,1.06689,349.75
2021,KENTUCKY,MERCER,18,830,90213.96,0.87339,0.9513,10.92,8663.87,0.79874,0.98362,315.5,16696.55,0.96064,1.02007,144.25,9516.93,0.96649,1.01034,1597.17
2021,KENTUCKY,METCALFE,18,831,*,*,*,*,10839.67,0.97476,1.02808,237.58,13066,0.89733,1.04187,153.33,8381.38,0.97676,1.07528,652.33
2021,KENTUCKY,MONROE,18,850,*,*,*,*,10578.29,0.83216,1.04382,258.25,21747.46,0.87155,1.06405,199,10229.74,0.96893,1.07869,903.92
2021,KENTUCKY,MONTGOMERY,18,860,104696.98,0.99585,1.06451,17,7801.31,0.86606,0.99158,403.25,17049.84,0.91154,1.02219,198.25,8957.24,1.03597,1.05727,1698.08
2021,KENTUCKY,MORGAN,18,861,*,*,*,*,8355.39,0.84617,1.03033,257.92,18481.71,1.02618,1.03283,154.92,9721.99,1.04871,1.11232,498.25
2021,KENTUCKY,MUHLENBERG,18,880,77949.14,0.9549,1.03318,24.92,9888.77,0.99486,0.9906,618.75,19150.57,1.00386,1.02165,275.92,9284.62,1.03625,1.07185,2883.58
2021,KENTUCKY,NELSON,18,890,81649.6,0.91041,0.9787,24.92,7068.93,0.85532,0.9596,555.25,19457.16,1.04274,1.0377,244.92,10147.44,1.0193,1.01329,3646.25
2021,KENTUCKY,NICHOLAS,18,900,*,*,*,*,6956.31,0.94562,1.00667,127.75,18873.4,1.0633,1.02922,71.92,8764.59,1.04641,1.0682,511.5
2021,KENTUCKY,OHIO,18,910,56910.63,0.86674,0.98059,12.08,10830.37,0.99848,0.98638,402.67,20208.29,1.03793,1.03173,197.67,9850.19,1.15272,1.07557,1581.83
2021,KENTUCKY,OLDHAM,18,920,82712.65,1.03233,1.02272,15.83,10893.96,0.98542,0.93457,306,22282.45,1.05743,1.02521,122.75,9794.98,0.96486,0.94514,4291.92
2021,KENTUCKY,OWEN,18,930,110648.92,1.09754,1.00445,7.08,9700.57,0.99454,0.97329,173,19971.45,0.95582,1.05026,75.17,10354.99,0.97078,0.99958,684.67
2021,KENTUCKY,OWSLEY,18,931,*,*,*,*,10348.65,0.8669,1.09708,123.83,18110.52,1.00827,1.03981,140,7163.83,0.92721,1.21907,173.33
2021,KENTUCKY,PENDLETON,18,932,94360.23,1.039,0.98765,7.83,10213.16,0.94878,0.98421,212,21840.13,1.10615,0.9897,68.33,11195.66,1.14467,1.01476,812.75
